7261.93,Yema_ads0,0.363861
7261.95,Yema_ads0,0.365875
7261.97,Yema_ads0,0.367493
7261.99,Yeda0,2.84444
7262.01,Yema_ads0,0.359711
7262.03,Yema_ads0,0.372101
7262.05,Yema_ads0,0.37616
7262.07,Yema_ads0,0.373871
7262.09,Yema_ads0,0.37149
7262.11,Yema_ads0,0.369202
7262.12,Yema_ads0,0.367126
7262.14,Yema_ads0,0.365631
7262.16,Yema_ads0,0.364868
7262.18,Yema_ads0,0.365143
7262.2,Yema_ads0,0.36615
7262.22,Yema_ads0,0.366913
7262.24,Yeda0,2.90909
7262.26,Yema_ads0,0.362183
7262.28,Yema_ads0,0.358398
7262.3,Yema_ads0,0.356079
7262.32,Yema_ads0,0.355377
7262.34,Yema_ads0,0.355591
7262.36,Yema_ads0,0.35614
7262.38,Yema_ads0,0.356049
7262.4,Yema_ads0,0.35614
7262.42,Yema_ads0,0.356659
7262.44,Yema_ads0,0.357574
7262.46,Yema_ads0,0.358521
7262.48,Yema_ads0,0.359741
7262.5,Yeda0,2.90909
7262.64,Yema_ads0,0.365479
7262.66,Yema_ads0,0.365601
7262.68,Yema_ads0,0.364349
7262.7,Yema_ads0,0.362122
7262.71,Yema_ads0,0.358459
7262.73,Yema_ads0,0.357422
7262.75,Yeda0,2.90909
7262.77,Yema_ads0,0.363678
7262.79,Yema_ads0,0.366821
7262.81,Yema_ads0,0.368835
7262.83,Yema_ads0,0.369995
7262.85,Yema_ads0,0.366608
7262.87,Yema_ads0,0.364166
7262.89,Yema_ads0,0.377991
7262.91,Yema_ads0,0.380402
7262.93,Yema_ads0,0.376709
7262.95,Yema_ads0,0.372833
7262.97,Yema_ads0,0.369293
7262.99,Yema_ads0,0.366608
7263.01,Yeda0,2.56
7263.02,Yema_ads0,0.363373
7263.04,Yema_ads0,0.36319
7263.06,Yema_ads0,0.363861
7263.08,Yema_ads0,0.364441
7263.1,Yema_ads0,0.363495
7263.12,Yema_ads0,0.360352
7263.14,Yema_ads0,0.3573
7263.16,Yema_ads0,0.356201
7263.18,Yema_ads0,0.35614
7263.2,Yema_ads0,0.356506
7263.22,Yema_ads0,0.356598
7263.24,Yema_ads0,0.356689
7263.26,Yeda0,2.84444
7263.28,Yema_ads0,0.357971
7263.3,Yema_ads0,0.358582
7263.32,Yema_ads0,0.359406
7263.34,Yema_ads0,0.360474
7263.36,Yema_ads0,0.361359
7263.38,Yema_ads0,0.362274
7263.39,Yema_ads0,0.363129
7263.42,Yema_ads0,0.363647
7263.43,Yema_ads0,0.363953
7263.45,Yema_ads0,0.364166
7263.47,Yema_ads0,0.364288
7263.49,Yema_ads0,0.364594
7263.64,Yeda0,2.90909
7263.66,Yema_ads0,0.368866
7263.68,Yema_ads0,0.37088
7263.7,Yema_ads0,0.371765
7263.71,Yema_ads0,0.368439
7263.73,Yema_ads0,0.368042
7263.75,Yema_ads0,0.3815
7263.77,Yema_ads0,0.382324
7263.79,Yema_ads0,0.377777
7263.81,Yema_ads0,0.373169
7263.83,Yema_ads0,0.368958
7263.85,Yema_ads0,0.365845
7263.87,Yema_ads0,0.36322
7263.89,Yeda0,2.90909
7263.91,Yema_ads0,0.361359
7263.93,Yema_ads0,0.361938
7263.95,Yema_ads0,0.362335
7263.97,Yema_ads0,0.361176
7263.99,Yema_ads0,0.358551
7264.01,Yema_ads0,0.356903
7264.03,Yema_ads0,0.356995
7264.05,Yema_ads0,0.357971
7264.07,Yema_ads0,0.3591
7264.08,Yema_ads0,0.359955
7264.11,Yema_ads0,0.360382
7264.13,Yema_ads0,0.361084
7264.14,Yeda0,2.66667
7264.17,Yema_ads0,0.363037
7264.18,Yema_ads0,0.364044
7264.21,Yema_ads0,0.36499
7264.22,Yema_ads0,0.365509
7264.24,Yema_ads0,0.366089
7264.26,Yema_ads0,0.366638
7264.28,Yema_ads0,0.367188
7264.3,Yema_ads0,0.367218
7264.32,Yema_ads0,0.367554
7264.34,Yema_ads0,0.36792
7264.36,Yema_ads0,0.368103
7264.38,Yema_ads0,0.367676
7264.4,Yeda0,2.90909
7264.42,Yema_ads0,0.363159
7264.44,Yema_ads0,0.360077
7264.46,Yema_ads0,0.360657
7264.47,Yema_ads0,0.364044
7264.5,Yema_ads0,0.367737
7264.64,Yema_ads0,0.38269
7264.66,Yeda0,2.56
7264.68,Yema_ads0,0.372223
7264.7,Yema_ads0,0.368164
7264.72,Yema_ads0,0.365082
7264.74,Yema_ads0,0.362793
7264.76,Yema_ads0,0.361542
7264.78,Yema_ads0,0.361084
7264.8,Yema_ads0,0.361237
7264.82,Yema_ads0,0.360504
7264.84,Yema_ads0,0.358063
7264.86,Yema_ads0,0.356567
7264.87,Yema_ads0,0.356903
7264.89,Yema_ads0,0.358093
7264.91,Yeda0,3.12195
7264.93,Yema_ads0,0.360291
7264.95,Yema_ads0,0.36087
7264.97,Yema_ads0,0.361206
7264.99,Yema_ads0,0.361786
7265.01,Yema_ads0,0.362488
7265.03,Yema_ads0,0.363556
7265.05,Yema_ads0,0.36438
7265.07,Yema_ads0,0.365326
7265.09,Yema_ads0,0.365814
7265.11,Yema_ads0,0.366425
7265.13,Yema_ads0,0.366791
7265.15,Yema_ads0,0.367249
7265.17,Yeda0,2.84444
7265.19,Yema_ads0,0.367889
7265.21,Yema_ads0,0.368103
7265.22,Yema_ads0,0.366547
7265.24,Yema_ads0,0.363922
7265.26,Yema_ads0,0.36026
7265.28,Yema_ads0,0.359924
7265.3,Yema_ads0,0.363281
7265.32,Yema_ads0,0.367004
7265.34,Yema_ads0,0.370239
7265.36,Yema_ads0,0.372284
7265.38,Yema_ads0,0.372498
7265.4,Yema_ads0,0.369812
7265.42,Yeda0,2.37037
7265.44,Yema_ads0,0.389496
7265.46,Yema_ads0,0.386719
7265.48,Yema_ads0,0.379761
7265.5,Yema_ads0,0.373016
7265.69,Yeda0,3.04762
7265.71,Yema_ads0,0.355835
7265.73,Yema_ads0,0.357727
7265.75,Yema_ads0,0.359009
7265.77,Yema_ads0,0.360016
7265.79,Yema_ads0,0.360291
7265.81,Yema_ads0,0.360809
7265.83,Yema_ads0,0.361237
7265.85,Yema_ads0,0.361908
7265.87,Yema_ads0,0.362793
7265.89,Yema_ads0,0.363678
7265.91,Yema_ads0,0.364136
7265.93,Yema_ads0,0.36441
7265.95,Yeda0,3.04762
7265.97,Yema_ads0,0.364807
7265.99,Yema_ads0,0.365265
7266.01,Yema_ads0,0.365479
7266.03,Yema_ads0,0.364197
7266.05,Yema_ads0,0.361664
7266.07,Yema_ads0,0.358337
7266.09,Yema_ads0,0.357849
7266.11,Yema_ads0,0.361511
7266.13,Yema_ads0,0.365418
7266.15,Yema_ads0,0.3685
7266.17,Yema_ads0,0.370789
7266.19,Yema_ads0,0.371094
7266.21,Yeda0,2.90909
7266.23,Yema_ads0,0.376923
7266.25,Yema_ads0,0.391815
7266.26,Yema_ads0,0.389221
7266.28,Yema_ads0,0.381256
7266.3,Yema_ads0,0.374115
7266.32,Yema_ads0,0.368134
7266.34,Yema_ads0,0.363403
7266.36,Yema_ads0,0.360077
7266.38,Yema_ads0,0.357605
7266.4,Yema_ads0,0.35614
7266.42,Yema_ads0,0.355499
7266.44,Yema_ads0,0.355835
7266.46,Yeda0,2.84444
7266.48,Yema_ads0,0.354126
7266.5,Yema_ads0,0.354553
7266.64,Yema_ads0,0.362152
7266.66,Yema_ads0,0.362671
7266.68,Yema_ads0,0.363251
7266.7,Yema_ads0,0.363831
7266.71,Yeda0,3.04762
7266.73,Yema_ads0,0.365143
7266.75,Yema_ads0,0.36554
7266.77,Yema_ads0,0.365723
7266.79,Yema_ads0,0.365662
7266.81,Yema_ads0,0.365204
7266.83,Yema_ads0,0.363281
7266.85,Yema_ads0,0.359711
7266.87,Yema_ads0,0.356842
7266.89,Yema_ads0,0.358337
7266.91,Yema_ads0,0.361938
7266.93,Yema_ads0,0.365631
7266.95,Yema_ads0,0.368347
7266.97,Yeda0,2.90909
7266.99,Yema_ads0,0.368164
7267.01,Yema_ads0,0.369324
7267.02,Yema_ads0,0.385681
7267.05,Yema_ads0,0.393616
7267.06,Yema_ads0,0.3862
7267.08,Yema_ads0,0.377503
7267.1,Yema_ads0,0.370026
7267.13,Yema_ads0,0.36438
7267.14,Yema_ads0,0.359863
7267.16,Yema_ads0,0.356415
7267.18,Yema_ads0,0.354279
7267.2,Yema_ads0,0.353271
7267.22,Yeda0,2.97674
7267.24,Yema_ads0,0.353149
7267.26,Yema_ads0,0.352722
7267.28,Yema_ads0,0.352997
7267.3,Yema_ads0,0.354645
7267.32,Yema_ads0,0.357361
7267.34,Yema_ads0,0.359375
7267.36,Yema_ads0,0.360626
7267.38,Yema_ads0,0.361298
7267.39,Yema_ads0,0.361603
7267.42,Yema_ads0,0.361481
7267.43,Yema_ads0,0.361511
7267.46,Yema_ads0,0.36203
7267.47,Yeda0,2.90909
7267.49,Yema_ads0,0.362946
7267.65,Yema_ads0,0.355042
7267.67,Yema_ads0,0.35672
7267.69,Yema_ads0,0.360352
7267.71,Yema_ads0,0.364441
7267.72,Yeda0,2.97674
7267.75,Yema_ads0,0.368927
7267.77,Yema_ads0,0.366974
7267.79,Yema_ads0,0.370972
7267.8,Yema_ads0,0.388428
7267.82,Yema_ads0,0.393951
7267.84,Yema_ads0,0.38504
7267.86,Yema_ads0,0.375427
7267.88,Yema_ads0,0.367645
7267.9,Yema_ads0,0.361237
7267.92,Yema_ads0,0.356781
7267.94,Yema_ads0,0.353302
7267.96,Yema_ads0,0.351166
7267.98,Yeda0,3.04762
7268.0,Yema_ads0,0.349701
7268.02,Yema_ads0,0.349884
7268.04,Yema_ads0,0.34967
7268.06,Yema_ads0,0.351013
7268.08,Yema_ads0,0.354218
7268.1,Yema_ads0,0.357483
7268.12,Yema_ads0,0.359985
7268.13,Yema_ads0,0.361572
7268.15,Yema_ads0,0.36264
7268.17,Yema_ads0,0.362946
7268.19,Yema_ads0,0.363037
7268.21,Yema_ads0,0.363464
7268.23,Yeda0,2.90909
7268.25,Yema_ads0,0.364655
7268.27,Yema_ads0,0.365021
7268.29,Yema_ads0,0.365295
7268.31,Yema_ads0,0.365845
7268.33,Yema_ads0,0.366058
7268.35,Yema_ads0,0.365814
7268.37,Yema_ads0,0.363678
7268.39,Yema_ads0,0.360626
7268.41,Yema_ads0,0.35791
7268.43,Yema_ads0,0.359741
7268.45,Yema_ads0,0.363342
7268.46,Yema_ads0,0.367004
7268.48,Yeda0,2.41509
7268.5,Yema_ads0,0.371674
7268.71,Yema_ads0,0.352325
7268.73,Yema_ads0,0.349945
7268.75,Yeda0,2.78261
7268.77,Yema_ads0,0.349213
7268.79,Yema_ads0,0.349274
7268.81,Yema_ads0,0.349915
7268.83,Yema_ads0,0.352448
7268.85,Yema_ads0,0.356537
7268.87,Yema_ads0,0.360199
7268.88,Yema_ads0,0.36264
7268.9,Yema_ads0,0.364166
7268.92,Yema_ads0,0.364685
7268.94,Yema_ads0,0.365418
7268.96,Yema_ads0,0.365814
7268.98,Yema_ads0,0.366455
7269.0,Yeda0,2.84444
7269.02,Yema_ads0,0.367859
7269.04,Yema_ads0,0.368469
7269.06,Yema_ads0,0.368927
7269.08,Yema_ads0,0.368927
7269.1,Yema_ads0,0.368591
7269.12,Yema_ads0,0.365997
7269.14,Yema_ads0,0.362274
7269.16,Yema_ads0,0.359131
7269.18,Yema_ads0,0.360107
7269.2,Yema_ads0,0.363922
7269.21,Yema_ads0,0.367432
7269.23,Yema_ads0,0.370087
7269.25,Yeda0,3.87879
7269.27,Yema_ads0,0.369476
7269.29,Yema_ads0,0.371185
7269.31,Yema_ads0,0.389282
7269.33,Yema_ads0,0.398041
7269.35,Yema_ads0,0.388733
7269.37,Yema_ads0,0.378296
7269.39,Yema_ads0,0.36972
7269.41,Yema_ads0,0.362885
7269.43,Yema_ads0,0.357483
7269.46,Yema_ads0,0.35321
7269.48,Yema_ads0,0.350739
7269.5,Yema_ads0,0.349152
7269.63,Yeda0,2.90909
7269.65,Yema_ads0,0.362732
7269.67,Yema_ads0,0.363068
7269.69,Yema_ads0,0.36319
7269.71,Yema_ads0,0.363403
7269.73,Yema_ads0,0.3638
7269.75,Yema_ads0,0.36441
7269.77,Yema_ads0,0.365265
7269.79,Yema_ads0,0.365631
7269.81,Yema_ads0,0.366028
7269.83,Yema_ads0,0.366333
7269.85,Yema_ads0,0.366638
7269.87,Yema_ads0,0.36499
7269.88,Yeda0,2.66667
7269.9,Yema_ads0,0.358887
7269.92,Yema_ads0,0.358795
7269.94,Yema_ads0,0.36261
7269.96,Yema_ads0,0.366638
7269.98,Yema_ads0,0.369812
7270.0,Yema_ads0,0.371674
7270.02,Yema_ads0,0.371094
7270.04,Yema_ads0,0.370667
7270.06,Yema_ads0,0.387146
7270.08,Yema_ads0,0.401367
7270.1,Yema_ads0,0.394104
7270.12,Yema_ads0,0.382721
7270.14,Yeda0,2.66667
7270.16,Yema_ads0,0.365021
7270.18,Yema_ads0,0.3591
7270.2,Yema_ads0,0.354401
7270.22,Yema_ads0,0.350861
7270.24,Yema_ads0,0.348358
7270.26,Yema_ads0,0.347168
7270.28,Yema_ads0,0.347229
7270.3,Yema_ads0,0.347717
7270.31,Yema_ads0,0.349182
7270.33,Yema_ads0,0.352356
7270.35,Yema_ads0,0.356201
7270.37,Yema_ads0,0.359467
7270.39,Yeda0,2.90909
7270.41,Yema_ads0,0.362915
7270.43,Yema_ads0,0.363617
7270.45,Yema_ads0,0.363586
7270.47,Yema_ads0,0.363861
7270.49,Yema_ads0,0.364319
7270.51,Yema_ads0,0.364807
7270.65,Yeda0,2.66667
7270.68,Yema_ads0,0.357513
7270.7,Yema_ads0,0.360474
7270.71,Yema_ads0,0.364288
7270.73,Yema_ads0,0.367523
7270.75,Yema_ads0,0.369476
7270.77,Yema_ads0,0.369476
7270.79,Yema_ads0,0.367615
7270.81,Yema_ads0,0.38324
7270.83,Yema_ads0,0.399933
7270.85,Yema_ads0,0.394196
7270.87,Yema_ads0,0.382172
7270.89,Yema_ads0,0.371948
7270.91,Yeda0,3.12195
7270.93,Yema_ads0,0.357941
7270.95,Yema_ads0,0.353485
7270.97,Yema_ads0,0.350067
7270.99,MOI1,1
7271.01,Yema_ads0,0.346497
7271.03,Yema_ads0,0.34668
7271.05,Yema_ads0,0.34726
7271.06,Yema_ads0,0.348541
7271.08,Yema_ads0,0.351715
7271.1,Yema_ads0,0.355865
7271.12,Yema_ads0,0.359833
7271.14,Yema_ads0,0.362457
7271.16,Yeda0,2.78261
7271.18,Yema_ads0,0.364838
7271.21,Yema_ads0,0.363403
7271.23,Yema_ads0,0.364044
7271.25,Yema_ads0,0.364594
7271.27,Yema_ads0,0.365295
7271.29,Yema_ads0,0.365967
7271.31,Yema_ads0,0.366638
7271.33,Yema_ads0,0.36731
7271.35,Yema_ads0,0.367554
7271.37,Yema_ads0,0.366302
7271.38,Yema_ads0,0.3638
7271.4,Yema_ads0,0.36026
7271.42,Yeda0,2.84444
7271.44,Yema_ads0,0.361908
7271.46,Yema_ads0,0.366119
7271.48,Yema_ads0,0.36972
7271.5,Yema_ads0,0.371918
7271.64,Yema_ads0,0.372864
7271.66,Yema_ads0,0.364685
7271.68,Yeda0,2.90909
7271.7,Yema_ads0,0.354553
7271.72,Yema_ads0,0.351288
7271.74,Yema_ads0,0.348999
7271.76,Yema_ads0,0.348022
7271.78,Yema_ads0,0.348206
7271.8,Yema_ads0,0.348572
7271.82,Yema_ads0,0.350037
7271.84,Yema_ads0,0.353088
7271.86,Yema_ads0,0.356995
7271.88,Yema_ads0,0.360047
7271.9,Yema_ads0,0.361969
7271.92,Yema_ads0,0.362732
7271.94,Yeda0,2.90909
7271.96,Yema_ads0,0.363098
7271.97,Yema_ads0,0.363098
7271.99,Yema_ads0,0.363251
7272.01,Yema_ads0,0.36377
7272.03,Yema_ads0,0.36441
7272.05,Yema_ads0,0.364838
7272.07,Yema_ads0,0.365082
7272.09,Yema_ads0,0.365356
7272.11,Yema_ads0,0.364899
7272.13,Yema_ads0,0.36261
7272.15,Yema_ads0,0.359009
7272.17,Yema_ads0,0.356384
7272.19,Yeda0,2.90909
7272.21,Yema_ads0,0.362457
7272.23,Yema_ads0,0.366455
7272.25,Yema_ads0,0.369354
7272.27,Yema_ads0,0.371124
7272.29,Yema_ads0,0.368896
7272.3,Yema_ads0,0.377655
7272.32,Yema_ads0,0.400726
7272.34,Yema_ads0,0.403534
7272.36,Yema_ads0,0.390991
7272.38,Yema_ads0,0.378815
7272.4,Yema_ads0,0.369476
7272.42,Yema_ads0,0.362396
7272.44,Yeda0,2.90909
7272.46,Yema_ads0,0.352692
7272.48,Yema_ads0,0.349579
7272.5,Yema_ads0,0.347473
7272.69,Yeda0,3.36842
7272.71,Yema_ads0,0.362091
7272.73,Yema_ads0,0.362579
7272.75,Yema_ads0,0.363007
7272.77,Yema_ads0,0.36377
7272.79,Yema_ads0,0.364319
7272.81,Yema_ads0,0.364838
7272.83,Yema_ads0,0.365173
7272.85,Yema_ads0,0.365479
7272.87,Yema_ads0,0.364075
7272.89,Yema_ads0,0.361633
7272.91,Yema_ads0,0.35788
7272.93,Yema_ads0,0.357178
7272.95,Yeda0,2.84444
7272.96,Yema_ads0,0.364716
7272.98,Yema_ads0,0.368439
7273.01,Yema_ads0,0.370087
7273.03,Yema_ads0,0.36969
7273.05,Yema_ads0,0.370758
7273.07,Yema_ads0,0.392334
7273.09,Yema_ads0,0.405182
7273.1,Yema_ads0,0.395477
7273.12,Yema_ads0,0.382813
7273.14,Yema_ads0,0.37262
7273.16,Yema_ads0,0.36499
7273.18,Yema_ads0,0.359253
7273.2,Yeda0,2.90909
7273.22,Yema_ads0,0.351624
7273.24,Yema_ads0,0.349457
7273.26,Yema_ads0,0.348816
7273.28,Yema_ads0,0.349518
7273.3,Yema_ads0,0.350159
7273.32,Yema_ads0,0.351044
7273.34,Yema_ads0,0.35376
7273.36,Yema_ads0,0.35675
7273.38,Yema_ads0,0.359283
7273.4,Yema_ads0,0.360718
7273.42,Yema_ads0,0.361328
7273.44,Yema_ads0,0.361664
7273.46,Yeda0,2.90909
7273.47,Yema_ads0,0.362152
7273.49,Yema_ads0,0.36261
7273.63,Yema_ads0,0.359772
7273.65,Yema_ads0,0.355927
7273.67,Yema_ads0,0.355408
7273.69,Yema_ads0,0.358948
7273.71,Yeda0,2.90909
7273.73,Yema_ads0,0.36676
7273.75,Yema_ads0,0.368805
7273.77,Yema_ads0,0.368835
7273.79,Yema_ads0,0.368286
7273.81,Yema_ads0,0.38736
7273.83,Yema_ads0,0.401642
7273.85,Yema_ads0,0.393341
7273.87,Yema_ads0,0.381836
7273.88,Yema_ads0,0.372589
7273.9,Yema_ads0,0.365631
7273.92,Yema_ads0,0.360199
7273.94,Yema_ads0,0.356262
7273.96,Yeda0,2.90909
7273.98,Yema_ads0,0.351074
7274.0,Yema_ads0,0.350677
7274.02,Yema_ads0,0.351624
7274.04,Yema_ads0,0.352295
7274.06,Yema_ads0,0.352722
7274.08,Yema_ads0,0.354492
7274.1,Yema_ads0,0.357086
7274.12,Yema_ads0,0.359222
7274.14,Yema_ads0,0.360474
7274.16,Yema_ads0,0.361206
7274.18,Yema_ads0,0.361481
7274.2,Yema_ads0,0.361633
7274.22,Yeda0,2.90909
7274.24,Yema_ads0,0.362549
7274.25,Yema_ads0,0.363068
7274.28,Yema_ads0,0.363739
7274.3,Yema_ads0,0.364014
7274.31,Yema_ads0,0.364197
7274.33,Yema_ads0,0.364136
7274.35,Yema_ads0,0.362091
7274.37,Yema_ads0,0.358856
7274.39,Yema_ads0,0.355316
7274.41,Yema_ads0,0.355438
7274.43,Yema_ads0,0.359222
7274.45,Yema_ads0,0.363495
7274.47,Yeda0,2.90909
7274.49,Yema_ads0,0.369324
7274.51,Yema_ads0,0.369232
7274.65,Yema_ads0,0.361847
7274.67,Yema_ads0,0.357361
7274.69,Yema_ads0,0.354218
7274.71,Yema_ads0,0.352142
7274.73,Yeda0,2.78261
7274.75,Yema_ads0,0.353302
7274.77,Yema_ads0,0.353729
7274.79,Yema_ads0,0.353363
7274.81,Yema_ads0,0.353943
7274.83,Yema_ads0,0.355835
7274.85,Yema_ads0,0.357605
7274.87,Yema_ads0,0.358704
7274.89,Yema_ads0,0.359253
7274.91,Yema_ads0,0.359711
7274.93,Yema_ads0,0.360047
7274.95,Yema_ads0,0.360596
7274.97,Yema_ads0,0.361389
7274.99,Yeda0,2.61224
7275.01,Yema_ads0,0.362579
7275.03,Yema_ads0,0.363281
7275.05,Yema_ads0,0.363708
7275.07,Yema_ads0,0.363495
7275.09,Yema_ads0,0.361206
7275.11,Yema_ads0,0.357971
7275.13,Yema_ads0,0.355438
7275.14,Yema_ads0,0.357635
7275.16,Yema_ads0,0.361694
7275.18,Yema_ads0,0.36615
7275.2,Yema_ads0,0.369354
7275.22,Yema_ads0,0.371063
7275.24,Yeda0,2.7234
7275.26,Yema_ads0,0.371918
7275.28,Yema_ads0,0.391907
7275.3,Yema_ads0,0.395966
7275.32,Yema_ads0,0.386353
7275.34,Yema_ads0,0.377258
7275.36,Yema_ads0,0.370239
7275.38,Yema_ads0,0.364777
7275.4,Yema_ads0,0.36026
7275.42,Yema_ads0,0.357056
7275.44,Yema_ads0,0.354645
7275.45,Yema_ads0,0.353882
7275.47,Yema_ads0,0.354614
7275.49,Yeda0,2.41509
7275.68,Yema_ads0,0.359253
7275.7,Yema_ads0,0.359802
7275.72,Yema_ads0,0.360626
7275.74,Yema_ads0,0.361267
7275.76,Yeda0,2.90909
7275.78,Yema_ads0,0.362305
7275.8,Yema_ads0,0.360809
7275.82,Yema_ads0,0.357758
7275.84,Yema_ads0,0.354645
7275.86,Yema_ads0,0.355072
7275.88,Yema_ads0,0.358887
7275.89,Yema_ads0,0.36319
7275.92,Yema_ads0,0.366608
7275.93,Yema_ads0,0.368713
7275.95,Yema_ads0,0.368195
7275.97,Yema_ads0,0.366272
7275.99,Yema_ads0,0.380646
7276.01,Yeda0,2.90909
7276.03,Yema_ads0,0.386078
7276.05,Yema_ads0,0.377686
7276.07,Yema_ads0,0.370972
7276.09,Yema_ads0,0.365875
7276.11,Yema_ads0,0.361877
7276.13,Yema_ads0,0.358887
7276.15,Yema_ads0,0.356781
7276.17,Yema_ads0,0.356384
7276.19,Yema_ads0,0.357086
7276.21,Yema_ads0,0.358459
7276.22,Yema_ads0,0.35791
7276.24,Yema_ads0,0.356659
7276.26,Yeda0,3.2
7276.28,Yema_ads0,0.357574
7276.3,Yema_ads0,0.358704
7276.32,Yema_ads0,0.359283
7276.34,Yema_ads0,0.359802
7276.36,Yema_ads0,0.360168
7276.38,Yema_ads0,0.360718
7276.4,Yema_ads0,0.361298
7276.42,Yema_ads0,0.362
7276.44,Yema_ads0,0.36261
7276.46,Yema_ads0,0.363129
7276.48,Yema_ads0,0.363342
7276.5,Yema_ads0,0.362732
7276.65,Yeda0,2.90909
7276.67,Yema_ads0,0.368225
7276.69,Yema_ads0,0.367279
7276.71,Yema_ads0,0.384644
7276.72,Yema_ads0,0.391449
7276.75,Yema_ads0,0.384277
7276.76,Yema_ads0,0.377075
7276.79,Yema_ads0,0.371521
7276.8,Yema_ads0,0.367157
7276.82,Yema_ads0,0.363586
7276.84,Yema_ads0,0.36084
7276.86,Yema_ads0,0.359161
7276.88,Yema_ads0,0.359222
7276.9,Yeda0,2.90909
7276.92,Yema_ads0,0.360992
7276.94,Yema_ads0,0.359406
7276.96,Yema_ads0,0.357361
7276.98,Yema_ads0,0.356903
7277.0,Yema_ads0,0.35733
7277.02,Yema_ads0,0.357758
7277.04,Yema_ads0,0.35788
7277.06,Yema_ads0,0.357758
7277.08,Yema_ads0,0.357697
7277.09,Yema_ads0,0.358093
7277.11,Yema_ads0,0.35849
7277.13,Yema_ads0,0.3591
7277.15,Yeda0,2.90909
7277.17,Yema_ads0,0.360352
7277.19,Yema_ads0,0.360565
7277.21,Yema_ads0,0.358795
7277.23,Yema_ads0,0.355591
7277.25,Yema_ads0,0.352966
7277.27,Yema_ads0,0.354309
7277.29,Yema_ads0,0.358246
7277.31,Yema_ads0,0.36264
7277.33,Yema_ads0,0.36615
7277.35,Yema_ads0,0.368347
7277.37,Yema_ads0,0.36734
7277.39,Yema_ads0,0.365723
7277.41,Yeda0,3.12195
7277.43,Yema_ads0,0.388855
7277.45,Yema_ads0,0.382507
7277.47,Yema_ads0,0.375977
7277.48,Yema_ads0,0.370758
7277.5,Yema_ads0,0.366669
7277.65,Yema_ads0,0.358154
7277.67,Yeda0,2.84444
7277.69,Yema_ads0,0.356812
7277.71,Yema_ads0,0.3573
7277.73,Yema_ads0,0.357544
7277.75,Yema_ads0,0.357819
7277.77,Yema_ads0,0.358185
7277.78,Yema_ads0,0.358795
7277.8,Yema_ads0,0.359772
7277.82,Yema_ads0,0.360901
7277.84,Yema_ads0,0.362091
7277.86,Yema_ads0,0.363251
7277.88,Yema_ads0,0.364136
7277.9,Yema_ads0,0.362732
7277.92,Yeda0,2.90909
7277.94,Yema_ads0,0.357422
7277.96,Yema_ads0,0.358032
7277.98,Yema_ads0,0.361908
7278.0,Yema_ads0,0.366211
7278.02,Yema_ads0,0.369415
7278.04,Yema_ads0,0.371613
7278.06,Yema_ads0,0.371185
7278.08,Yema_ads0,0.367249
7278.1,Yema_ads0,0.379761
7278.12,Yema_ads0,0.389282
7278.13,Yema_ads0,0.384125
7278.15,Yema_ads0,0.377686
7278.17,Yeda0,2.90909
7278.19,Yema_ads0,0.368347
7278.21,Yema_ads0,0.365234
7278.23,Yema_ads0,0.362579
7278.25,Yema_ads0,0.361267
7278.27,Yema_ads0,0.361481
7278.3,Yema_ads0,0.364899
7278.32,Yema_ads0,0.364197
7278.34,Yema_ads0,0.361084
7278.36,Yema_ads0,0.358246
7278.37,Yema_ads0,0.356812
7278.39,Yema_ads0,0.356354
7278.42,Yema_ads0,0.356018
7278.43,Yeda0,2.61224
7278.45,Yema_ads0,0.355194
7278.47,Yema_ads0,0.355408
7278.49,Yema_ads0,0.356079
7278.64,Yema_ads0,0.354034
7278.66,Yema_ads0,0.356964
7278.68,Yema_ads0,0.361145
7278.69,Yeda0,2.84444
7278.71,Yema_ads0,0.368134
7278.73,Yema_ads0,0.369934
7278.75,Yema_ads0,0.366547
7278.77,Yema_ads0,0.368195
7278.79,Yema_ads0,0.383392
7278.81,Yema_ads0,0.383392
7278.83,Yema_ads0,0.377686
7278.85,Yema_ads0,0.372772
7278.87,Yema_ads0,0.368774
7278.89,Yema_ads0,0.365845
7278.91,Yema_ads0,0.363495
7278.93,Yema_ads0,0.362061
7278.95,Yeda0,2.90909
7278.97,Yema_ads0,0.363617
7278.99,Yema_ads0,0.365112
7279.01,Yema_ads0,0.364471
7279.03,Yema_ads0,0.361176
7279.05,Yema_ads0,0.358521
7279.06,Yema_ads0,0.357574
7279.08,Yema_ads0,0.357452
7279.1,Yema_ads0,0.357269
7279.12,Yema_ads0,0.357269
7279.14,Yema_ads0,0.357452
7279.16,Yema_ads0,0.357788
7279.18,Yema_ads0,0.358368
7279.2,Yeda0,2.66667
7279.22,Yema_ads0,0.360229
7279.24,Yema_ads0,0.361328
7279.26,Yema_ads0,0.36145
7279.28,Yema_ads0,0.360199
7279.3,Yema_ads0,0.357269
7279.32,Yema_ads0,0.355286
7279.34,Yema_ads0,0.357147
7279.36,Yema_ads0,0.361084
7279.37,Yema_ads0,0.365234
7279.39,Yema_ads0,0.368286
7279.41,Yema_ads0,0.370148
7279.43,Yema_ads0,0.368958
7279.45,Yeda0,2.84444
7279.47,Yema_ads0,0.377411
7279.49,Yema_ads0,0.382935
7279.68,Yema_ads0,0.369598
7279.7,Yema_ads0,0.366394
7279.72,Yeda0,2.90909
7279.74,Yema_ads0,0.358704
